y0,x1,x2,x3
-1.131035736482807,-0.3874531199974891,-0.3235229316981041,-2.4935217197530792
-1.8061617623961608,-0.5517408672904205,3.0678762894534053,2.2401243235976027
-1.6917459818459732,-0.987667091247467,-2.801275095637328,2.104345260269584
2.332260499158548,0.12520691479691903,2.7059070770339675,2.961506976711555
5.685152718659806,-0.5154882228690698,-1.9182667797512485,0.6745781566464468
-1.727089449301432,-1.9718968098848364,2.4965372366100027,2.4536608296114477
-0.6432299995893264,-0.6840483869970622,3.087067408652154,-0.8441235121236392
-0.544838555107568,-0.5763049768485636,-3.1375940735345607,-0.14014550603282938
1.0618995485616116,1.4937654395683682,-0.06414331186259714,0.7757306161271273
7.303513146346811,2.135288548806857,1.288619042744986,0.3577428937381919
6.8689693709292,1.974371994266628,2.2261406625507054,2.0258951872354927
2.134281177984791,2.7034612689795923,-0.17225298423898747,-2.440251148274597
8.516315790074492,0.9500609622703236,-2.7072291804689925,2.9855779038004737
5.373473787360877,-2.090171017175419,1.9056443088906516,0.4091568174529296
-0.6422830202625701,-1.3975358266905478,-2.649326041320312,1.8763139025957785
5.386644053605277,-1.2340127415343645,1.2652773438722873,0.7870660807145904
4.831199975181069,-1.3857764115937343,-1.1466036940833424,0.15118313080071832
3.596462353451494,-2.6944264620046505,-0.9619369370769446,1.9923836750399089
2.4921412131790923,-1.962889717597144,-0.7833216756742297,-0.9302821987390808
8.890940989566062,1.7889120577309765,-1.1154032003604477,2.1955712915737786
-1.8770931499245287,-1.9724974355679967,2.2270533935877186,2.761265342758884
0.7395330317483629,-2.7117263003870717,-2.721726216945183,0.6379246842804931
6.169831920289687,-2.4905448767054215,1.6026961415235457,1.375646116830807
12.830911754144488,1.5816828986059353,1.890851384215389,-2.726259666562015
0.8071762478499501,2.903797158075696,-2.857569474735218,0.98253627762214
1.0724873813368847,2.106310909949678,2.9664744096918145,0.06769063044176438
9.446446818202052,1.5363565388917095,-1.9081043586176136,-2.169428627239697
-0.17081870155249476,-2.6742836558910428,-0.2012364164118692,-0.026399673626674947
4.891444082330937,-2.1588873905009,-1.1368134630462072,-0.8268263760604242
3.5562220319479665,-2.9235108009008166,-0.8244874166672846,-0.4338867921824825
1.6582051084759464,1.6771127576571594,2.848234315846611,-0.9426750483596104
-0.7857406385013733,-1.4570070570843148,-2.9585705303385628,-0.7016531654366296
7.196460712278963,0.18283249135881308,-1.6382153309967686,1.2640229684607798
1.065632354179576,0.1504893846793065,-0.369931120095556,-0.4607052764020239
7.817824505247499,1.4924218946740757,2.610454232219287,-2.664511559118991
0.48422052300230584,-2.507277743722848,-2.7091138436093845,-1.2671730999842397
4.160514892995903,-2.735158928756264,0.9619877384101992,1.4065572152828896
4.64521455586836,2.95861399907536,0.6726326357853223,3.1297793054745515
3.2424662313135952,-2.0694885669946657,2.2382868590814318,-1.2238966588650115
12.268607757415763,2.1904027835957987,0.8192175083330504,-3.1203625055173267
5.41998111527904,-1.8859716412828067,-1.2664338624712042,0.2817503822797751
5.0045841474185,-0.8194525254468078,2.007622666255383,-0.6332342013822276
-0.5591462902390698,-2.385831767984519,-2.820393999109342,1.698636764658734
5.360303227246912,-0.9775639117668221,-1.236155912362988,-0.9045044921470632
6.706630660603216,0.668372571601604,1.196903533394825,-0.7605369249142973
0.1326798986624519,-1.973359403488142,-2.5999726021310607,-1.7212657361451955
5.720279376404184,1.6168692122244357,0.7258804639309178,2.0119917808520764
-0.18394257376458084,-1.946606871602012,-0.3683623162166256,-1.1476634411254103
-0.5186350558475553,-2.1903823896658055,-2.9335456566546347,0.44367966318010144
2.0787997122021378,-0.9599345685950078,2.1024606922309745,-2.302653466704072
6.2308717857406375,1.0825895296813854,-2.08100874534218,-0.6641430243620259
-0.6987505345557642,-1.3896915246593813,0.22084554352445276,0.8485606674844575
7.630533285898074,0.20678894348180557,-1.7104282289394948,2.2861091775603013
2.9117281605149463,2.3679314698968312,-0.49595892894697696,1.731282761070566
-4.646864153283128,-0.9883886305385948,0.23959520195760528,-2.663947652588454
-0.5636312781206364,-2.569411479102976,0.2012359237532899,-1.5365526103249427
4.733246743494913,-1.833362120635741,-2.0165254054048294,-0.012104274057156417
0.5107885349431048,0.0770436300491215,-0.2249463913213385,-1.825900857622882
7.974841405340736,1.1170105393017185,1.5612038915259596,-0.9611071390150316
0.45518776025473134,-2.9912338884866174,2.833954913179981,1.252540368797165
1.009518162843709,-2.547586523376116,-1.183204645912675,2.9828750020686794
6.969507065842191,2.343483672468615,-2.3850392910558207,-2.534634993202436
2.2771675360160857,-0.6508819786088909,-2.079699618094432,-2.523052731237097
2.3433599183766054,2.652794182153336,2.618655888971647,-1.284440431277048
0.5692370980534488,-2.212268971873565,0.4583501547075852,-0.03667598831300323
1.4953242266055289,2.77471206149698,-2.7710896645595957,1.571696669896686
6.056320367227134,-0.4686224276395872,-1.3024777321769296,0.16880478583352598
5.114819128768602,0.8212982165282918,2.299776224833004,-1.6074140729730404
0.6676494601946875,-2.660194942116822,-2.7258950165612728,-0.6961234265773042
8.158336258543416,1.205163146819178,1.312896015061753,-1.642554286922589
-0.6437444238477311,-1.4768628021962276,-0.25227120814261683,-0.9591688444392285
9.243489894539351,2.0329427197192134,-1.7510670267518502,-2.0475931885541896
8.938727439403198,0.8239763391694023,2.525348224235412,2.990146064749366
6.687218447113438,-0.09423549982180868,1.7466703819144804,0.8263193697343766
2.5110659088577343,-0.9493419638639192,2.3480832504371727,-1.3006538017830611
1.7857879833138497,-1.7765531978120732,2.404904848077135,-1.4171922238071282
0.034378479860942175,-3.049555177716675,2.999337119279356,-1.1191388934285054
1.5222023260246793,-2.3241180522526026,-2.5378157461264155,0.5065484407989249
0.13344327026063185,-1.784483823837153,2.731890246870164,-0.08128791390994161
-2.90061042964161,-0.6528286727666308,-3.045596856680064,2.4959566633515555
-0.7985801906929764,-2.5960830453060804,0.5502474268209356,2.549953446815768
5.58271568220226,2.974553386883134,-1.0750684732049465,0.3662542857633389
5.3464698647982845,-0.9605655831340698,-1.9216256156537157,0.5447834949790842
6.784853173137531,3.031655137874747,-1.2964705422156364,-2.0368268531183
5.813502068352641,-2.415288745529224,1.7583002978689135,-1.4318603186284011
5.6891609973034685,1.2269759486319751,-2.180207186390453,0.812624396249863
0.8073342290780765,-1.0932628024613091,-2.4950657034909023,1.7562254035099478
0.9925117049400132,2.2546206845860803,2.9644596837197335,-0.08607830032375262
6.3406374457361645,-2.507923756834002,-1.6679836642216888,-0.38839967805446607
3.399014699626767,2.5210592043713618,-0.05331135258090392,2.6337067655828186
4.829705363759737,-2.405720990828075,-1.9625321598901069,1.6341691680630204
2.8939740987792404,1.5930445675124565,-2.594522096668369,-0.1537327560932562
4.520164857055243,1.8490434024995457,-2.7914028569381437,2.3093325733239904
7.224222250663832,3.020991959932637,1.4712049545216237,1.9476397459245869
5.979665940018853,-1.4053562685332797,1.5106546528637033,0.5449611968569781
6.412266201116212,-2.7164890702163262,1.7081651385122276,1.016641521489977
6.691402768487972,3.11255973101574,1.349096489428356,0.7311527968679251
3.395815878745968,0.9896701510211176,-2.8355898871209377,-2.1905845050873527
7.428473219852224,0.9394112442138844,-1.3360092738018756,-0.18699107956587424
-1.6770893442467998,-1.471854567123547,0.07692166786867549,-1.641967233072505
17.41487691877532,1.6665537024668895,-1.6366285197926087,3.121430295141961
5.359363560181071,2.2665921488445617,2.554954324916295,2.3761459167327215
-4.792832154240447,-1.0422211329781153,-2.528941520184413,-2.916061216616148
11.390380742827272,1.1968134114181843,2.586879447097009,-3.0928304031961167
4.063841632755814,0.9050627948169199,-0.7516511215327069,-0.6428068056194403
0.913798680328004,-1.3610423748181786,-0.6385521329621549,-1.5704318179400547
7.370101514509618,1.1053042429941715,-1.8502000779012813,0.5616619779048309
4.015661992169444,-2.4269208906689164,0.9611806800874819,-0.8502741357367296
-0.839783850616436,-2.3553921706172094,2.746517897200218,2.016032288865244
2.798306552721616,-0.23355198340666616,2.1073929914338656,-3.1012808372480696
-0.8785698442680667,-2.5853782501456495,-0.0007503553710077603,1.6052742707491152
-0.2047727858028444,-2.9193768526251564,-3.0924816444332044,0.48810523604821743
0.2787073093626804,-0.1705154887517759,0.2827985635095658,1.544896262349452
4.1810145644648955,0.512143185737493,-2.6895115212173524,-2.6329726353326746
11.022777628273865,1.8188904833755688,-1.7985645480264507,2.4354242441941327
2.337370961005009,2.645568408277458,-0.5373210259530574,0.8726750352941764
-0.5910192098896585,-1.8819749841896676,0.23754422036046877,0.7274794039668921
-0.12858221107154294,-3.0026145074781625,-3.0986969028328257,0.6777770270838102
4.028500896898017,1.6110906840660428,0.7166578447705807,0.5475362992290123
7.100576947275667,2.978724285077524,-1.6699631046265873,-0.8117542660970289
7.056194070232683,0.6722598035657645,1.282262142722871,0.24057016202044235
0.5913688317090672,-1.8676195216885116,2.6519209247781355,-0.3091774087032624
6.5158540249280446,0.3736317362321047,-1.93079948781482,0.8554828485011708
0.5054238558700919,-0.00131510947928426,-2.868920048581695,1.6359873752844667
-0.8902658127607278,-1.103333147859769,0.02858937616528312,0.4375278176753557
0.5697426142180547,0.10583977703487468,0.23734078390161303,-1.6438136864340238
0.7526704768931735,-1.4200237307833554,-2.312838692861406,2.1369757561422444
-3.0656650250358455,-0.47192263470545504,0.11350830075794116,-2.776313872753174
2.171620038424008,-2.9552496680559424,-0.6560025656667977,-1.9116566615847916
5.675623770020668,-0.1609338627720387,-1.1507472386220825,-0.056660698603889774
-3.651625289962967,-2.4093099392549764,-2.9784101277041266,-2.623633391254621
1.308386577210764,2.970374124069595,2.83023180462064,2.305084915212172
1.6530610012506324,0.363723234980839,-0.38919714650835147,-1.6889068192714112
0.601517082082718,-0.5268438330021246,-0.4352033865054538,1.29146076845268
4.78756061159568,1.8802315044802267,0.29505471101335345,2.4155961618183834
6.9225866988161355,-0.06577723964868776,-1.5513124752324492,-1.0825275544186002
9.351562876693166,0.8672501609397177,1.8072517644851889,2.255394084048227
7.525779070204254,2.285519659079549,1.388700331618817,-0.1698833780462783
5.345552609982474,2.49045812626626,3.1005748910539688,-2.9718588413575726
6.146704679868188,-2.955922664097071,-1.835177107058356,-1.792788390342494
-2.745685561810228,-0.34434490359222814,-0.18371447560982104,-2.9742490986092607
1.7603315740153525,1.962198000758148,0.05456905403211243,1.7232368748471538
7.599057096927661,2.8169547415302287,1.434445497012911,1.8928158247557008
7.4356329199262525,2.4780794209126107,-1.3814381598039347,-1.0241388875234687
-0.15638740441212584,-1.1409865924167173,0.5493581042903664,1.888295192498852
2.565364961615193,2.227725868115701,3.089719024994152,2.169629290886112
9.727163049378095,2.04154120885923,2.7100654871400547,3.0399602809973656
2.6772474274281843,1.8120559289867983,-0.5162810900106303,0.25039999003435565
1.6710341974671454,2.8062957553039007,-0.4472016207606382,1.0001879745585187
2.5784816503194947,0.0994706941216532,-2.6535242808673014,-3.1191313842608333
5.006587626545813,2.432389852168749,-2.2930816334903548,-1.5885861592254973
4.372598191164183,-0.1994644935948884,-2.200721020023505,-0.2780290654746804
4.059897599041304,0.6430576373579098,0.6493734361985162,1.9686763104104117
5.480591661790961,-2.363236825820367,1.828214278239708,1.5085390695232768
4.554551169650986,0.18928262952467945,2.4868649928636746,3.1146446054565136
-2.140476411056288,-2.031923905485629,1.3036199399825126,3.0507112228114095
5.765973018334692,-1.8752073027804064,1.570442672942877,1.3088825161412538
0.8135095543850518,-1.1122959395970151,-2.62304539657612,0.5665681618837732
6.93808569405304,0.5178095093246524,1.2848331280925684,0.21102605282811115
3.120041107855324,-1.68262373552374,0.9285763998137293,1.3935850798891147
6.052850248033518,-0.9883691032314051,1.697459868800996,-0.2475230839380229
-3.2356198808561367,-1.086883085332386,-2.373318078324882,-2.8365597635036406
0.8978485179425606,-1.9345541704633185,2.536045672349882,1.4693304661999358
5.489561089306552,-1.0386906924711168,-1.842854866152312,1.1354693467722878
5.829554269383763,-3.0186110254887444,-1.4291068030129226,-2.933302077209781
5.274020712456501,-1.5290691134836174,1.243151014961831,0.3712394180404499
1.8008486141105498,-1.6436671817621715,-2.1531161494115225,-2.1381774114203083
3.734033780067129,-2.681360329616385,0.8847194821983777,-0.7282960162207495
0.46523922009909313,0.3927155493871024,-0.0937878869062576,-0.8621874090930337
6.2763514348414855,0.867978607623982,-2.049841438306859,-0.2894462870471166
1.5299031203775943,-0.5244822868066632,-0.5689292870474629,0.3705713630763818
1.440733363456766,-0.6301564025621684,-2.3998481577981234,2.1085542827941928
-0.47183441684101657,-2.228131446153217,0.21957291861254455,-0.627939530654333
0.34637532724414766,-1.3438992845413766,-2.68759799872142,0.7159001762350186
3.705176031878565,-0.4089946802357369,1.3774644634901545,2.854064381100649
2.923125890574392,-0.24613943041472552,0.7381750228461738,-0.5992348413128874
9.026822864388505,1.68263696161008,1.8838700624826403,-2.032844692680736
5.760588659046785,-0.20638580197897968,-1.1762144378689698,-0.18572361772447765
4.517142189592398,-2.6448140301135608,1.7752884401194675,-2.450151343630403
-0.6958297907815265,-1.3565562043861827,-0.20239749096281787,0.35491902663705144
3.3923346908892658,-2.6842421512877115,-0.8379459018577552,0.9315330783326621
8.99592894839706,1.591773760588015,-2.9141097540353145,2.9566428525556807
5.571950658956228,1.1905070706617955,-2.302089774206632,1.6944150420412054
2.3151546557097387,2.9131153596319903,-2.617014331863305,-1.9577387559847987
8.28140281887235,2.0568386526174898,1.2502693317559022,1.8746826731809083
5.311847359402358,2.3914507945870547,2.195333105721142,-0.765417420644892
-1.723969713171702,-1.769686220008566,-0.19849574811568613,-1.7942078575226268
4.699779424154058,2.3330183692830104,-2.3267563103746247,-1.3906660170019718
1.1425253449922033,2.2774966093709885,3.137512303217646,-1.496964270399608
0.012578973562305263,-0.46271452782882205,-2.8822013857409186,0.43237336919751174
7.300809721053662,0.047140377989717486,1.5973244708537804,2.7217864774942586
2.128825869149905,1.1435921553537254,-2.7482579722408857,-1.2026929187312874
-9.244726083312365,-1.7662394582877778,-0.34686013704180846,-3.1011391029187534
9.551101613953378,1.6246512340785308,0.7537210816410704,-2.6958485860567487
1.5232081866559757,1.621436143826136,0.04305811321121933,1.504370997376017
4.901425793327608,-2.3032238655052346,-1.5402488587798904,2.0636401370768995
2.6595073322212723,-2.151033143214688,-2.3563325704932807,0.44204226116437617
3.1561526177270105,-0.7896870723859623,-2.302050172697673,-0.6409414792538874
7.04539685684947,0.2619493762896994,-1.39501325319503,0.3749929763664843
9.87981693440608,0.5189589295856014,-1.0779436238018958,2.9875015090394648
0.10530238459775423,-2.412371303932816,-2.8030882722364883,0.26589398196579905
2.342389975288595,-2.742584836665328,0.6942481603101451,-1.3642669128662466
5.814563194170132,1.1313975891856938,3.020585898650385,2.6997157584174527
6.315028326633144,3.096818076917536,1.9005565796628192,-0.9881339547265411
8.833432608488966,0.939200867548264,2.822265955602565,-3.087749840595325
2.4351747900274634,2.5986821659224706,2.908775012104148,-2.3388479246072174
1.4105287189608964,-2.5528391613064425,-2.583027715933304,0.25153296325452024
7.2172643441090925,1.6401092574339955,-1.1074252422116158,-1.5777156897265512
-0.7829941709762733,-1.376255082964439,-0.2124208004854937,1.0359316608425848
-0.7439265091436749,-2.721483775614627,0.7712451084436056,-3.093878667828624
0.4824090026821138,-1.6693589816176344,-2.6630932154480638,-0.5060989716963364
5.9284526074166894,-2.7342841996296783,1.767980459595579,-1.7900651936796843
7.044504101791185,0.21139516739031008,-1.9503584163767935,2.4815079094883394
1.687733689265526,2.214241623853048,-0.3607361314731006,-0.6647230996913933
6.0199492948302815,-0.15240094234917656,-1.3545280398236388,-2.4026558862685627
0.5337136288111237,2.7691261565961947,-0.08385867507786493,1.3494826604717538
4.862540933158993,-2.1458904006369,1.2497116602214309,-1.635988052500284
7.768708972160201,0.2597621935783221,-1.4357069115153946,-2.233189784469406
-0.1842837413318668,-0.8602120286393582,-1.5148052027067715,-3.0318291403453776
-4.894447985627922,-1.3222596732047047,-2.9547200297316545,-2.5605831140837565
0.2749997190630616,0.06793450132322043,2.990306409505499,-1.6317358402430608
7.771331026743183,2.9471801596496903,1.7097021018358518,2.4641963935882023
-3.7028341652792554,-2.1170788366239384,-0.8885158632298373,-3.015478789439365
-4.931643538340447,-1.5005344016505744,-2.3381001743625367,-2.9505932609297814
1.4807751743848887,-1.7827747806069263,-2.02973495507516,-2.3858888846367234
1.5859471467179247,-1.15513043222998,-0.6413267780801628,0.47361309564457166
1.5790251757921268,1.5035805118370933,-0.2923125150669028,0.03219608931847828
-2.722579665138761,-1.6756410635809194,-0.3569077097974862,2.257403039827608
4.158377154794506,3.021944481712688,-2.4124691033246126,2.972685162898606
-2.5399301401512795,-2.367890251514197,0.12172930623585508,2.2967173179688025
3.4096704427027555,-1.2160872422990308,1.9943748530523864,1.9897890853348768
0.4802041984111637,-2.971683644280467,2.6399967682487167,-2.7514137438444894
7.629869550721514,2.7028503251794502,1.5222589658087973,-1.5111924308256257
-1.0032270427781371,-1.3224518173842774,-0.026427226411511292,0.7953794014938982
2.096415665058948,-0.7233068939913037,2.462695012246,0.40821296802156937
3.333784422680421,1.782822426064273,-0.6178217493267395,0.5240844238488882
2.4092213186170097,1.2153962379203245,0.4600429301171807,-0.9948800280078995
5.480569151207816,1.3722740355134455,-0.8755448478742256,1.3962505759653574
-3.5561697993341537,-0.9096017229632243,-0.2302003057240336,-2.5097355901362244
4.472707538903968,1.613144774624927,-0.23909148836812344,-2.356518984605278
5.117539051489622,2.5436080744610914,2.643678575403896,2.6922949739739765
-3.50734066722507,-2.167824547558675,-0.28281204744265453,2.499019129463826
1.229631289234704,2.5924655493246447,2.8333158099143985,-1.0492217281843326
1.4216042834042122,3.008744821732501,-2.7038292919104325,-1.2390565834305776
4.227135306889847,2.925522882494036,-0.5924052387613057,-3.039722645257106
4.727052165699769,3.092692380344337,2.2351593886925043,2.8861686983926305
7.749385505756661,2.4497565300767006,1.547042485364587,-1.1596788311181156
3.4723270065384657,2.3314975815497743,-0.6465463387605355,1.3009570711426477
2.09980950698522,2.1059123878184947,-0.29378530264058605,1.6596370834456504
5.272620821709644,-2.287086199757337,1.2444435811606906,1.3542385544576785
0.02781524182283364,0.014417290072339828,-3.108108228385333,-1.4009206490291175
-4.764732574722544,-2.04490332559544,-2.1877456851994888,3.1293320408963723
7.219852230211373,1.3712610275251764,0.5717991578905246,2.556964896711328
14.827866508035513,1.7153125844141115,-1.880158942953012,-2.9492835830231265
-0.44275006076529894,-1.96464699339794,-2.8758636529714394,-0.386938915719286
1.7690084103051813,-0.45016219933642576,-2.53769034361136,-1.0511787328859414
1.955184930267994,2.1506267453321684,-2.7321170079751216,0.5740749591609302
-0.05619586092275113,-2.9126016496985594,2.9847311956505784,0.19293186785792305
-5.709951390185462,-1.7484897658470235,2.4453390979070084,-2.9648163882515446
0.8689081391938814,-0.28734747380764647,-2.72381448698985,-0.11103204510020692
6.391421611335597,-2.991482117276252,1.748483287732185,-2.002216886224572
1.815255319841712,1.2586463550145082,2.85853103815029,-1.3515280154870497
5.190602664545633,0.9284538260927517,0.9139326606521543,0.15283365011163053
-0.9895295458525764,-0.6871924933974087,-2.0536028702277926,3.098387539618562
0.7508437264729914,-0.6511067455179198,2.6257763871844797,1.5458871449950475
4.316193645362987,0.5331704095533428,2.3152420198516204,0.8072213084128274
2.628821894577813,2.825361915142929,-0.6130908722813753,0.3007075724603441
1.66953687990411,-2.8629889808577538,-2.2717147267495705,-2.971444612155248
9.046470352777375,1.8813898987504896,-1.9934500688903989,-2.210184419358156
7.826437136315411,2.6292371669529286,1.4139886298781468,1.7932238931534004
0.9110332023744855,3.141178720467852,2.772863758395414,2.344436262048448
1.4327463907894498,0.23256318576074264,0.426035187665355,0.7360849526100589
4.39451972155744,-0.06572534958877485,-0.9244155536266334,-0.5072293593302546
5.924208334825807,-0.3510616815388285,1.3787560166370456,1.9297454049019231
-0.7832485694484923,-2.168498698327867,0.14754884298006576,1.0689004175708536
3.005039761176802,-1.2650244169694504,-0.85547725807224,0.7507541322483448
7.015633739129086,0.5040602542361303,1.849388288623515,-1.0645624386721355
0.5334035929990819,-2.5655289167664934,-2.427066183729152,2.438932174533593
2.0824085009309456,-0.8519299245327185,0.6898871638321245,0.2883649379506954
7.701262300834013,1.6236362750000837,-1.881839543400236,1.3763320714220084
5.106354953372036,0.18862919160100589,0.9912683961141225,-0.9915449361340188
1.986835406980958,-1.2854028240618736,-1.2135759429856,2.402664852672369
0.4553493114954721,-0.4924732871394229,-2.3913681709603587,2.648339403808005
1.836373550663125,1.2486294145842471,-2.9527778238780127,1.6124487003641574
13.40438532788755,1.475230454305854,1.2045715264878494,-2.8212705558921733
2.5309986531636,-1.01742041650798,-0.937578959611857,-1.9245520967921197
5.2772232867676125,1.0089405749969478,0.8887896187181566,1.2586129664518335
2.869174615525211,-3.0522750446185856,-2.429243523186124,1.3773290086066954
4.2746130178200366,0.5806529896817145,2.9630841263824585,-2.8273181372213503
2.3892121003025486,1.9067202395818148,-2.6837124093925318,0.9511244950810464
-5.679018401494222,-1.7113710227931194,0.7395181521727142,-2.9856906256898705
7.039521389035368,0.04016694994816561,-1.553833062741663,-0.7655571538599424
1.2986292984751733,1.632616261553406,2.933524011637409,-0.36846329401456573
2.55227293706628,-1.3507688354249634,-2.2648699194727646,-1.5795986546412009
7.863140485939015,1.3785057491553454,1.4403333473643665,0.14305623304340198
7.904917466834898,1.9066129237141043,-1.4885556535764777,-0.5397629266581965
-2.705097593014499,-1.9624760505325527,0.16313688171533247,-2.1474219357008373
2.8530286265694595,1.0283968793118865,0.49963643400384594,1.4605606550968817
3.913145459179791,2.6725004085423336,0.7371087088273547,1.6030916667918484
4.292089380832765,0.8590823328148477,2.5580633649690054,2.077228777861235
3.6666031575400977,-2.135155961740293,-1.3912038115217502,2.2754478606028847
-2.691868550094977,-2.123985283190416,0.4568328970507282,2.4770069013157814
-0.6535664115411497,-0.8755085131515576,-0.13750649371996282,-0.6881673304526248
6.033313192513548,0.31181121525693145,-2.3261337496659733,-2.847261025609135
6.554389210862048,0.8409085721094263,-1.1456418173837497,0.1117424569690204
7.829517378934385,1.8652483800898048,-1.435246685543354,0.2520486037236922
4.633947889010888,2.1982478387011586,2.336492151432487,1.2320711031974696
7.570508459498589,2.4156636225661563,1.686522998191755,0.1072810221156808
1.7145261737384754,-0.8227218959622106,2.3994966102441726,1.788345126109478
5.579548991422941,-0.9808977158606078,1.862711305854468,-0.584595314632947
0.5986306629996974,0.4807402108040617,0.0009031549824420892,1.3100050252801347
1.6855001011187656,3.076881689608559,-2.6694891699548644,2.2748766468491706
-0.9098976422609144,-2.237341544186533,2.7283136758337174,1.998190203903189
3.031789958268381,-0.156935541589597,2.219850796009391,2.9932073835644246
6.567509952921744,-0.3846394253341692,-1.4864505145796596,0.6704952770713192
-1.1864315333163349,-2.8144179066171735,-0.15251035757100473,-2.377395646394912
7.78946096611808,0.5307407287344992,-1.7871377994085154,1.8600041325695715
0.8846128791515347,2.7837805113832426,-2.8902943187720185,-1.304944590946746
2.7555950284124973,-0.8187869166220141,1.0281974022960627,2.179413107118973
7.941716210047802,2.9045109098700688,-1.235373596799083,2.8104574736104166
1.0042903819042703,2.6940602156033338,-0.061284908991647846,-1.8840809765321935
6.062094866854332,1.6672401739331644,-1.0174581790305337,-0.11197090829239986
5.593838618745038,-0.5884962627210002,1.2625919823294105,1.3894741853954038
7.689491447926077,2.3945770605550414,-1.5223433767696672,-0.7899673595954385
4.513945241295955,0.126912772966703,2.389707253066073,3.0682648912508297
-1.1087458452664314,-0.34431422333067285,-0.018198588828864715,-2.1879225052652345
6.317079916889971,2.1200509001977625,1.0744474211550807,-0.88215838887966
2.3157514141742115,0.08828002420093961,-0.5992730230813721,-0.5064029346379115
2.720982102096928,0.25510176980433247,0.6037380311274497,1.703431911100295
2.4206862557795388,-0.7932404186490166,2.4060904486261,0.7088407608222345
7.841516792299946,0.10130071848524302,1.7180195916198937,-3.0637574020543568
1.9895059117537368,2.267845338142406,-0.4311592698332322,0.20714701372022493
9.183470424398948,1.0154613094947251,1.1600602359700245,2.317184663192643
5.984701389740911,-1.2806641407586143,-1.6555456058260385,-0.5186902533669824
1.979250195476206,1.0312870519881523,0.1320859962382368,-1.847647482589724
1.1560437127669188,-1.1069195136655483,1.0884407197358978,2.4910000969403763
-4.208908959793313,-2.6763422154968763,-0.14909439914180478,-3.0563211168586206
-0.6914593668070358,-0.10095659530369128,-0.13093906732197214,-2.8971180729730537
2.4050262368939346,0.18455086481866176,2.5527067177835336,1.35557971366912
7.404853557311371,2.9513951336746063,-1.578972651213451,-1.8390883122455728
-2.929861384861984,-2.652171589345123,0.4794981655964188,-3.0275119876051355
2.0826234268266575,0.788058956302883,2.685143281221173,-0.6633592359282683
6.816990986526962,3.0693080598419185,-1.3081542778056472,2.340263721259477
-1.21069220043324,-1.1688761617954726,2.845699890959718,-1.7612539537447682
-0.6596667172313413,-0.6952234592197697,-0.07838957608450192,-0.9920228703525616
-4.920307788755705,-0.9574122568609053,0.8173696553821727,3.1278024798678725
3.4111921488799246,1.8347956474559532,0.4612787117781783,1.8199546044224943
11.846762238765017,0.5394973172014521,1.279725921927758,-3.1266700054186063
6.546281940251824,2.856374015928405,-1.942393278047482,-1.6073862996661317
2.335544506591152,1.8252008120844587,2.7319241220832087,1.2767927310161111
3.782995057793449,-0.6081447561034992,0.9379697935027008,-1.3629560655489277
2.632628486704844,1.2448951059093607,2.6290059638463994,-0.3601198174210736
4.5178563665757885,-1.5781729029158456,1.531469655160573,-1.9585378784630727
3.217226358525489,-2.603878244877986,0.934679829754141,1.9880792761620207
7.95212300325263,0.37946458695945967,-1.8186755106498111,2.281173842891085
6.591621867198596,0.7866105702190853,0.3929845362602036,-2.8780077094161927
9.655098468938858,0.3858082624503196,1.1992149415377744,-3.0370840088484674
3.939119379935794,3.0526770290192946,-2.334629837908638,2.1768980472901727
3.986400963151036,-0.07951480050331661,2.2745011290867367,-0.8136111106483287
7.872068711847185,2.164470239850842,1.5223903266301333,-0.9207182939832573
5.506433088956477,0.00865322938443791,1.0792383801405847,-2.852226704609284
6.177505986295885,1.3041806413738364,2.425812400420877,2.18495046428102
8.386120494764047,1.906061338436656,-1.8161432722482496,1.734534442061535
2.2566254103921897,1.9805500880502247,-2.915497129258631,-1.8114656813780672
3.6353652329175175,2.725231369504229,0.5723308247013416,2.3229701312412194
4.747609736216253,1.253296552243114,0.8056033804444005,1.1323538639872217
7.352139100597424,2.165513921310687,-0.7501436490258323,2.5067021495498114
0.8116710708741803,2.869392792825626,-2.995127035934267,1.9562327254566971
3.845496448713367,3.10884062193165,-0.8300185852033395,-0.7077708410068356
2.8579806272300594,-1.737659694467949,-0.8417370275274609,0.8414983690292295
9.164232003939826,1.570592600822537,2.9558718162264395,-2.9837150880771954
7.842058730837266,1.7208911252991763,1.2103566944985753,1.6449930142182616
0.38770345999834727,-2.219303015202733,-2.5310146736526877,1.934582872930852
4.19757573565558,-1.5880152360301178,1.0646770582699103,1.1202080563231442
5.373230571228152,-1.6183419707209603,1.2752911989251077,0.7650729043457529
-1.0660799783370758,-0.47234549649089175,-0.10083598537426264,1.967682362372912
-0.17839055180729968,-1.949272825857266,1.9738446680278277,2.731429023965568
0.1024599423472058,-0.19884255591405745,-2.9285251295589405,-0.9008576798906285
6.157146537714057,-2.5817176891113505,-1.7489692623149995,1.146921368351256
4.705023166361854,2.6079983287329034,0.885482926980842,0.30966806058315655
6.11322719689618,-0.5421796304245016,1.3626180185239,-1.0859372537517995
-6.341891273928456,-2.0686615343922674,-2.9740014626547264,-2.8328175828947075
-1.2049060693258318,-2.070198050522551,-2.909078927194799,1.6796388803379705
-0.7394982602905183,-2.4552047181534764,-2.888639628589411,1.7118109290660302
-1.4316477323422911,-0.3633036646591128,2.847806426432792,2.615606726758537
