,y0,rw,r,Tu,Hu,Tl,Hl,L,Kw
2816,90.20029132972381,0.11126093179147054,6733.279994781195,95521.92852292297,1009.9546855139404,100.61587154323098,739.2128572914206,1243.2504255434158,10712.873540947488
2817,102.03298948616296,0.11015519737862953,1491.0191377868864,109528.29079121815,1078.9000072032984,106.85458094174987,794.5706442147768,1243.2973120008146,11763.866837749689
2818,53.92398608377447,0.10492962422943793,4429.9886092339975,82812.33574071285,993.3137559367811,65.70391164762268,807.8463471129168,1308.2115182986336,11079.464298286322
2819,45.4368664294188,0.08478667514807102,1090.6220359184238,74225.37231811539,1037.4644641872603,93.679103734432,737.4324079878338,1498.3830861398783,10072.062273042344
2820,36.172458236857175,0.07331415559112489,1937.0695140670568,74953.46919533487,1078.4810624433628,106.97909055429544,809.9144312469172,1260.4453027738898,10074.248505389342
2821,98.44480908450775,0.1166461365904974,5405.361665906884,88871.65860667008,1045.8557841927322,81.05873151908136,788.5408870513356,1326.2092332186637,11966.628139785138
2822,48.94267239227251,0.09313709690742304,896.885281699105,111221.74395997974,1061.6927481795565,111.90922716472043,802.8063489215613,1490.0615104947703,10362.411349788605
2823,100.73232124313478,0.10510874806705384,1064.525906225742,71883.12354758107,1058.8026911285297,64.31692451089344,747.42411782232,1222.2210832254088,11476.873444585324
2824,47.1235590892244,0.07322955183717075,2122.4576493376408,108732.53971377152,1028.2335647207894,77.9585614069471,717.7345135834954,1276.6834344596923,11537.830297654446
2825,87.15815213799738,0.11951649569442274,521.6689453551043,71727.71565221674,1014.1188189761368,98.44822522848943,785.8401816958709,1223.9718260743375,10468.013136684864
2826,34.05160862605347,0.07095577447035564,2765.889853815189,92088.75250582845,1084.5190582324708,110.11593894379423,758.3162475707478,1622.064724301507,10722.271077192812
2827,73.48151845534177,0.10418209838318708,491.81505153364753,97003.11927462752,1008.75423730461,69.63138092337667,786.9166599954408,1157.5999774054612,11317.69597962043
2828,106.103296194878,0.10680460697944416,1957.4636291893185,76069.5072233586,1054.6536676246455,87.83919776795268,727.6687045806282,1170.4932139529665,10659.98932166245
2829,96.95829219037843,0.10961535249052116,8133.894094727374,105039.70935333864,1094.66697718791,103.9380574479028,811.7534345412921,1267.959848006452,11580.040374573637
2830,47.695554719318416,0.09004849324448366,2505.781017217577,95393.74214986264,1055.9332656986417,94.90193519464809,815.9989828229662,1424.5120006194284,11154.102089966653
2831,81.116961379318,0.11384032143836756,604.6212473018677,112903.20127565594,1089.8182014821675,82.71972825168801,803.4450160947838,1546.4804122029989,10809.810994512532
2832,55.70296449314293,0.0831335571208405,2099.0509058048847,104571.51963916307,1034.1944278372273,87.44530595203646,767.0281545443686,1236.2426950570475,11917.165480370344
2833,52.80222300168419,0.081174293479522,2374.696884771603,89272.57465277571,1015.8902940269314,110.223170321155,740.7612907253211,1192.6254342334453,11088.529287395391
2834,45.72217180223032,0.08992362818322697,1326.7207519183366,107807.71679721455,1042.216824490144,103.890774516689,788.7191060144454,1419.6359900476473,10106.175456943249
2835,85.48044483679523,0.10601462753628813,29104.75398137701,73835.32689313949,1001.0919647819986,105.40953283878574,713.9155516737401,1326.2859731173533,11244.195500125084
2836,87.68404874293152,0.10281871946216611,11656.334694740865,85341.28977827619,1043.0786752098106,114.56381091471246,711.9351622147277,1490.305092762928,11933.039922804574
2837,96.77056695631669,0.11130763146149644,2936.755855856232,83387.33691879001,1082.3758717435176,103.34396927026528,786.0440463868641,1231.9072646642726,10389.037626465875
2838,27.35796330504342,0.059434680366387486,1889.956141797644,98583.41386148632,1011.5558451058312,88.19755097208454,743.4339722980467,1293.630582979242,11916.881026399318
2839,69.31270062219889,0.1011214379938712,833.4772101420883,88166.2251117735,1076.4647906671355,95.35844421894743,800.4845528937223,1392.3581680539123,10926.872131230331
2840,74.1923714085834,0.09453541204845885,6056.461442429805,65096.83662218855,1098.855477810136,99.55744369676364,753.0293088763694,1539.5073324385553,11808.59992176376
2841,88.68177657138123,0.094973140999736,8670.010096856995,91315.8948084165,1099.8355939301578,105.3887792561281,707.3647318653218,1455.116520988708,11648.531947176094
2842,22.856292090505768,0.054642459601839936,3556.948582283884,65174.49390461738,999.8745172510021,83.68573326580096,739.1564580274191,1218.27434202527,11407.060015865283
2843,26.510703668201696,0.06728177788800684,1393.8783247247316,74601.00851563147,1022.950468575347,87.10721362738998,751.8899851179374,1592.2377652297969,10969.607436958651
2844,74.767761253236,0.08615338484719011,1071.781546323518,83369.69003553294,1105.6209459586632,95.74722010922248,722.9632504373137,1277.6557302361014,10738.824100990812
2845,78.03099082799646,0.09129073442861192,3636.160152909949,88903.06626484,1080.483562921499,108.59998874643848,743.6478479092601,1334.133672002905,11847.086512046528
2846,87.45123617668048,0.10590853847468852,2880.125848558331,110922.26696588084,1019.1137315721272,103.7143091335694,722.6921422978901,1198.8530940933006,10083.804623755195
2847,52.710307504357615,0.0956830790465372,5092.218622720395,70264.65052187719,1100.2072722076805,104.5837839584732,804.9090979713595,1653.2270339965548,10290.458548170582
2848,36.56822513412671,0.08282876199997441,2150.578793737627,76786.01677844758,999.3140452748488,100.9591030860566,808.0835657971986,1155.575795305111,10284.129135301431
2849,52.406823065999895,0.06906059802873368,299.89815850338226,86853.55889694332,1082.2747268089802,81.23638498056046,711.5432557886782,1151.8434611721862,10892.33218845266
2850,80.70315120307208,0.10834086661396172,15437.670624381744,94271.27546771223,1058.313174248516,81.9713017076374,770.8354870589435,1481.9948299707462,11355.840026489874
2851,25.57911168518231,0.07469112480547078,2866.4338793126008,97408.7392665341,1036.431030601877,79.94741321311155,812.6868462204474,1648.8271081342762,10781.181137183245
2852,65.26599114620329,0.08998890125787964,3713.780544290925,89816.24108418473,1068.7143050725867,110.8402001744576,712.1170001411042,1416.5202452741985,10219.275298458337
2853,110.58215277792654,0.11260082914772492,8319.551129406147,72027.68881287637,1077.6673221720623,87.66132382123126,749.3832785057195,1166.3526926503353,9931.697594449926
2854,109.46003657163466,0.11778227274981393,3127.1876357252363,89043.25605802395,1081.104717069046,65.77969352775601,762.2546258059585,1317.4702282587127,10466.299876444547
2855,96.48922930583667,0.10784724223862913,1958.989690240728,95630.587355504,997.5907721816376,73.39657465154465,708.0633096967009,1267.269664724147,11640.763219572103
2856,32.72751970929509,0.07979835972184986,2652.623025786326,63847.2365757804,1029.0869541795173,78.46130526504582,798.2220725208075,1671.671203414606,11881.521548629164
2857,82.12119022711664,0.1014776545627442,1632.8846787307425,91867.46494574212,1069.5273537468915,75.31545946493378,712.5431848891499,1558.810893126815,11136.799709269071
2858,71.18173591149588,0.09936795999895048,6762.0448346233725,63928.81097377208,1072.6852894276085,96.45968447711203,765.4714408796477,1472.6836266502503,11047.116825903331
2859,53.69793616290698,0.08347627470760947,1784.1867723954438,104813.02422378965,1095.7696339207012,85.46478126333226,782.0063113873606,1405.696624604199,11024.383359952835
2860,70.08222954973354,0.1088678812060992,509.1962628513067,106173.81730883126,1048.4445084601673,80.82108920743515,739.2172722013244,1679.513038996954,10261.39472924614
2861,28.109778402963823,0.0866030703668016,342.81678244489973,78302.92463641209,997.5361307013694,63.561422755659486,810.7582556074101,1573.806394252663,10083.835848397624
2862,47.90236271006887,0.08585664993898656,1609.5438979285043,67014.61627078876,1021.6356877640612,68.40738556548595,773.1059617652862,1220.9532317450012,10207.095799437047
2863,43.28659205131523,0.10039998328171612,5645.961837661338,92873.99641262548,998.532918125001,70.44858229355717,807.3828963093256,1660.2393208547387,11939.093266229233
2864,127.99408086249043,0.12686565032960506,1679.7628534442993,93687.23069501616,1067.1946514724195,89.53965480556579,772.6429987872633,1172.2792272421125,10148.924047424573
2865,53.400565814846026,0.10371567525560946,2244.6949880857624,113643.20648468536,1034.7139202859305,84.37732631516317,819.0471798040882,1553.7323545151464,11437.503657574433
2866,116.956654293904,0.10024482254660116,8819.661754279905,114267.45088142836,1105.5173745892523,77.70273094926134,709.5858486068629,1231.6933038197087,11604.799526266195
2867,123.52541604453212,0.10651997848364483,4238.981320703989,76916.7702305998,1087.742937980359,66.04489206626234,703.3775090309676,1213.6370808945364,11032.3730886482
2868,76.1563588214363,0.12283420585237605,2266.18454922214,94542.5204961968,1020.5200362167732,81.68632649739527,818.2568373817462,1496.467164198728,11973.236295381794
2869,62.286295184941885,0.08251494689410893,1245.065898873281,93716.6722333733,1083.8774787845218,93.20230572744377,788.9665941693778,1166.0187252269627,11553.22660218118
2870,69.35840248769057,0.08914346796389343,336.9383918005305,71020.0746557496,1047.0007496210185,76.51194833444718,747.4838169060006,1175.768372132328,10949.620682433846
2871,58.53528732118762,0.08539182020018278,2564.3596448052763,108502.14389214064,1026.7797527100038,98.47231298971411,720.8844694401805,1317.8295267061528,11043.585157155569
2872,71.23064871379876,0.10469354540004974,393.88022286232393,110869.911055522,1101.830949058654,83.77080375107961,812.3798142953228,1388.523373712805,9961.650683945507
2873,97.81334537812691,0.10147747424741288,6141.44795552221,78517.35908686022,1103.4784070657356,105.18587677292024,793.1974457333506,1220.4277496869925,11955.173132236214
2874,54.58182835529266,0.08645409579992301,2140.4760944812583,110676.03714666863,991.0295641963218,73.76371772367136,716.2743354724537,1189.1032879636332,10103.906046561438
2875,58.51990664202417,0.1050013623981058,762.6886743400357,68363.56165001115,1048.2276805555884,102.22416469378766,818.3604506478076,1341.400213198176,9894.198292112318
2876,149.29343730808768,0.14411747525249435,1315.8385031609523,89879.05848644627,1036.431984933756,79.03047587953088,702.862346016649,1432.6631351087644,9908.381332761664
2877,45.18779114219669,0.06963398312806937,1802.1092547201988,103381.31662476168,1098.6023554980495,96.78703143068182,779.7973789769183,1231.6881590414207,11487.75545626362
2878,84.73373194107107,0.12988989639423282,3574.468146497231,111740.48877217504,991.3990633704145,85.75183305511986,759.1254602617059,1658.9966957566744,11497.941663205733
2879,116.52649859111624,0.1152576619511643,10897.1360186059,68061.56669481573,1061.4050975042574,106.6192855961764,706.3109499618167,1295.886877022739,10247.238102303128
2880,76.22373875663821,0.10484844231182558,9153.832215779168,105765.71106360156,1013.597968261508,82.91926304457682,750.5925087461266,1299.3174525675236,10973.025838121092
2881,72.61693352481095,0.0931804574048089,1842.4796272605608,93872.71459597062,1100.667603978553,73.25028915894211,766.4362954880484,1262.9778977115684,10106.97856957779
2882,54.34298673247979,0.09390907135710735,3310.6939567214017,90669.11842326124,1048.4136897717028,114.894074647023,780.5045805780179,1543.762648828085,11335.815783379168
2883,24.845709333072055,0.06887003693315191,3483.1028031129604,96077.22543430152,1032.7749442613645,112.75052970858457,773.7333782042992,1650.0761476580965,10636.861450848392
2884,76.29845026534923,0.09980337086910944,1893.3677919361528,76917.29788951081,1089.7093901108024,74.13098734189734,736.9844121463722,1627.4410861065094,11301.543141195954
2885,59.5970314857688,0.10161357742784036,9251.87061175548,88682.54567919961,1029.810817387076,72.73533298024752,747.4334895855824,1659.3284486709674,10853.555535607476
2886,67.3010570405576,0.11316044314873798,6354.088148983089,91264.58616147569,1072.0154834573907,73.75213600067441,810.7716655351859,1642.709826003237,10583.957580006729
2887,37.44715085927324,0.08952535660256694,4801.200299955517,71730.30596351801,1009.282217803646,114.09470168618496,784.1658857142587,1542.3781966579882,10215.537455374548
2888,76.24299900903137,0.11599137402281157,5039.68920378771,114441.9988449196,1025.8253689307248,89.85476381736157,799.5814211309267,1234.615161565531,9906.786611075693
2889,125.73259366536456,0.1304941112063287,2152.9613402033974,105168.49522095076,1061.1885767951785,78.73105331384501,770.1400464338462,1315.1005691932444,10710.537157172705
2890,45.0846046461668,0.076191472097075,445.1915659875895,102331.81636457585,1066.2361504473213,90.20813029770191,724.2400727586446,1650.997274048264,11958.277218825177
2891,81.71333552018416,0.11225358644207654,4184.968088788749,72935.61569560754,1016.6278599359824,90.5685456925545,767.0493689087347,1318.773336585451,10973.548497448974
2892,45.26906459026824,0.08801194635369197,3191.0371096312715,88505.63448238876,1045.7249268591288,73.47601842924068,754.2434928367423,1608.1706650587716,10299.767929586667
2893,157.69084519910876,0.11420691742657044,532.0593887919888,104079.42442033824,1088.187824715956,111.75400622702188,704.1556196830044,1132.5816674278562,11405.818253455922
2894,124.75887415478064,0.11224031362504272,2211.000667145164,98553.00811830845,1103.3425670475458,64.72878804793706,742.6322020695685,1236.6165845698754,10898.587915786147
2895,110.16124734921269,0.12285665592085768,1824.6596237496033,83672.91789880727,1044.6920554054077,105.98326473552578,741.3961092871239,1495.6620154458085,11516.825262690872
2896,42.29948420619606,0.08135858441718417,381.35419336518487,108173.9009278985,1019.0628417503502,87.24837221486327,775.4926800236269,1326.2144164640367,11105.382227240094
2897,52.32242574400826,0.09486674578171551,3774.723803023349,103582.85928963553,1043.0175725532752,88.7028127140257,789.946653237851,1490.4842492523053,10942.241697981504
2898,75.20502907576403,0.09710420670519758,360.99619414134366,113082.28666824118,1087.3774915433994,112.59873347248694,726.0048483610875,1442.2958811255626,10157.165963569389
2899,70.43294177001052,0.09992956457822488,4100.922812575321,83583.0538310533,1001.832603086036,83.99656069087796,712.5294779561748,1281.1716877890942,9991.42898233977
2900,69.10947197173842,0.1011065716838972,4786.336341499933,66605.2302381008,1061.8116791179757,65.19842237179839,790.6761130849219,1392.5456446280466,11126.882121059876
2901,101.49058249098076,0.11365577784903975,7440.862404754027,83288.38839748893,1094.1399807426744,115.41221346243184,808.4106032886561,1161.355695090486,10220.494631044665
2902,77.56374102168223,0.10160280891669078,12007.15175010244,82335.32818122358,996.6824056944317,78.10329926190963,702.9762619684642,1218.8676500144604,9988.078039365497
2903,90.92714606326793,0.10630928576963217,19328.566299692848,98840.64209213568,1096.6366843161263,105.77578450634628,758.6215262438443,1468.9414022345395,11184.226721579624
2904,64.87309824485301,0.1108936460109942,4904.016663134987,75735.73777921422,1047.4436409501384,108.40904948222776,816.1281011100216,1379.0276013244452,10055.167864553418
2905,103.70239205204068,0.10749805542697392,9271.430183189928,66756.22219432579,1095.4801799141508,108.53276250133892,762.3154294326841,1154.8222196259885,9953.050685368607
2906,47.640074077565984,0.09599728903155352,1550.58026068051,97309.32831759503,1030.4369067207706,107.69815970012556,798.2246358880262,1584.462799214882,11261.09551391966
2907,70.9693592670331,0.09632669235812545,355.9083998434315,71342.35456236433,1061.157478827929,73.44093755480833,744.4993701940317,1381.519857842734,10664.297369798383
2908,48.75242819599564,0.07673806260848771,5934.736342167996,85502.08305651371,1037.4836440267695,87.49446106208615,724.0069300723763,1371.344177031522,11565.181240931935
2909,71.89785861043968,0.08942878047693865,624.5018296700813,65957.96412312132,1047.2173316241085,77.58815311183464,706.6696204727042,1171.1036494835691,9878.676478252199
2910,47.70731571002436,0.09860411641704393,2665.0964486472026,90641.75576971185,1004.4272159843864,77.0534219105618,766.5256776409642,1629.4805744961322,10743.309702376178
2911,62.401529989898144,0.09196328657827536,5501.179448769563,93224.71615716621,1082.7235391873487,67.55947040461935,794.8552037818984,1411.9568427465128,11584.890658234735
2912,71.57407313246684,0.088021496723422,4562.577716858022,66221.38170978295,1094.6013759473544,103.6074764964867,721.1337719742173,1499.1214766151884,11841.442736166568
2913,138.8634519600568,0.13180525471353352,1071.718446733174,98795.28554653638,1086.499221747168,86.25659311420611,704.3289284282123,1678.5346305083335,11242.88517021714
2914,100.13022938728564,0.1175285449015382,1027.1135574581008,109097.9671521108,1067.1505659134666,102.01508631226852,788.7764090353252,1189.2905253895176,9908.48416866752
2915,101.36941468457692,0.10137782504013414,3418.0368618552966,109944.49558003712,1097.5969192767302,69.37119949582998,759.6956885551726,1121.6837894644132,10497.391124418527
2916,40.85354589270997,0.08180278874454396,594.909004608867,96646.46396152768,1011.0536708769,105.26459003039407,796.2391086570835,1130.8727506539703,10256.67804356588
2917,126.96545722466176,0.12245341810696586,2935.0542206723458,83726.170396437,1092.8345820163502,114.57942232849156,743.8514090697331,1283.6850323808983,9964.828828383357
2918,108.04221739845195,0.12203010715650522,1239.9696259739178,107596.86062685792,1081.281189154075,95.55158192365928,783.9839280825888,1469.302567007664,11477.952066377013
2919,66.10875926167195,0.0896327148705547,1949.4371861568857,113287.67496959495,1061.5091786710357,85.47742103915705,792.5295419442483,1152.3355822864226,11272.664241761597
2920,93.27358394033004,0.10998239909070572,1941.803868823528,111773.31474957084,1076.615910942975,97.92511997036956,796.2979917679122,1340.20460869395,11797.43182304944
2921,65.93878566147055,0.10280559815538932,1935.7470095439676,85926.32731029949,1000.6120147376027,94.34926770082144,753.0861152899465,1449.9611481760917,11684.78196254393
2922,44.201268299782704,0.08271164749728134,523.8628896820696,113570.6037001052,1077.8217324923028,74.08068672721299,783.2398759647036,1451.388724952536,10161.487972924711
2923,38.34344230763799,0.10263680838201268,1086.0238828626125,97038.3353712425,997.3954286684419,104.51436157602292,810.4613842404851,1645.1540766867413,10226.17887607232
2924,52.03609603894102,0.08004438487089982,2696.606055884473,76905.35076088048,1075.929888342324,66.44741560420728,756.0457728419337,1324.9673820626958,10751.64155791332
2925,92.55648784289193,0.10837620889240306,3065.620241248464,108218.3141791785,999.8308716558813,94.2484750698222,737.9831599991492,1246.837678559767,12017.603587778054
2926,111.14082693622102,0.12044088742159902,1082.9895306435783,99878.29821408496,1104.091191332747,104.35895911877992,799.9243225264327,1393.0771663407336,11226.65403772488
2927,68.68358989267475,0.09671664775990227,516.0866834619451,101736.09122003232,1045.0569262278214,84.66169215978074,755.1794309119323,1463.4596731916663,11844.90705503028
2928,62.26633102116315,0.08605317927430883,2840.7677408831146,67016.93347337446,1101.8705566288834,111.87751344684298,724.8654519866202,1622.8166884977304,11549.3237284814
2929,70.49160675469835,0.09582831894481453,9733.689823458655,104918.77098953955,1107.0492744452397,72.02645740041494,788.504591061546,1498.589977205408,11560.300337421717
2930,37.861122762091405,0.07190891977153135,1389.7656336877187,74723.94371040947,1042.3529091227228,66.86654374463706,779.596103947338,1268.9859657219706,11294.181222392945
2931,75.25673819740115,0.08928089130604781,5457.841706784859,72697.43914578605,1097.147812624847,114.72168550186684,754.3353061458519,1200.048205858655,10555.600629198208
2932,119.61512638132275,0.13029817370224317,5922.462204160787,110483.37477570029,1086.7071083031567,88.68261658875795,807.7921250237118,1220.2323435985677,9893.108089122832
2933,91.96700406215419,0.10892042423271392,711.80666381058,90607.35189510317,1091.8005692647955,79.92243823812491,713.8187895551739,1514.9039225875651,9931.889875083913
2934,89.31422756402654,0.11973746097393642,8386.878128972205,107211.97309202276,1009.9992006290794,103.1464546807676,793.5473194811258,1193.4987807260572,11012.103282571286
2935,65.52716835643969,0.10088179747563555,1198.0929238956617,112926.05175938614,1008.8915206609698,87.46788402527427,702.9365550997622,1675.2297694804722,11263.0197465393
2936,59.37500473419327,0.08670366348253972,1318.8348482681413,104869.17581791304,997.0014978989341,72.59327272094566,714.759796212877,1130.007732531266,10110.523510387156
2937,59.642701722849374,0.09486732119328527,2534.5413329577914,96072.30477348492,1033.164870981507,99.26714129076413,811.1997275954419,1228.085406889502,11722.796844001648
2938,65.50896593750046,0.09110557516264323,7490.793986439955,86349.60979104483,1031.8867328381807,85.20376518755,731.7834814925862,1212.2599593330467,10195.222783562824
2939,145.27220126428384,0.1288953596171189,1085.5898115819732,82536.09151658305,1065.5994427470926,73.54334679405287,781.4799904349344,1200.234953102936,11876.615929756548
2940,41.54493582696434,0.09233072645507497,11492.051326469547,95765.87444404776,998.3105197575952,107.18583925213444,811.2028654216294,1355.5872341236498,11282.272266737782
2941,30.625561278338186,0.05775698522787318,332.45497429281846,102629.6021555378,1076.3556203082967,78.16654227574958,709.1676753314484,1423.5037515192334,11345.79322294339
2942,90.51920955535881,0.10936462076175828,7126.502484859205,90635.70996135715,1064.948836095833,87.96680437087923,819.4494366617638,1203.7853224142686,11900.419859417996
2943,116.34648860696022,0.11624326319266325,493.2322093031692,75975.9557838765,1066.5313151997402,94.86995030653564,710.0500090425073,1391.496029505278,10747.472596598747
2944,92.44299198127972,0.11599781564441002,6347.167650890593,64337.93537846412,1047.5031675514022,73.55371926558787,759.790445869879,1539.6757286183763,11792.480113653011
2945,88.45097531946166,0.10788293702238184,3630.315751255968,94463.91021109383,993.8480279938307,111.09689343213644,706.1884967938095,1310.0219386765743,11067.46358709888
2946,100.27491784198624,0.11192315703408992,8671.921036259691,72544.01102941713,1105.126204938494,115.44171909644784,756.4129117051283,1482.7705507404553,10883.127387471468
2947,96.02332908210732,0.10997933916959086,1348.724858924721,113827.98230933004,1024.9099981105585,88.94701117584928,732.0858568982953,1188.7324615517548,10315.48087125694
2948,72.23673407273766,0.08785872744923777,4547.47990112648,77479.18922175172,1030.7094257172005,79.78017109069809,723.5795807293731,1161.5340654403112,11323.171960486372
2949,57.64288110248911,0.10290680835394753,2689.702264828852,67521.61331045348,1070.9678420877506,99.85339990399957,812.5496583733988,1502.2877848392905,10109.119130272064
2950,79.75309386566538,0.1157909441685914,3092.6313215066007,112593.71214334945,1057.332818548594,92.17768293862737,794.7600498616562,1562.3637643868772,11326.887404597855
2951,130.3093614534027,0.13424948491229177,316.4313704320538,104513.39981730549,1039.7164838537765,93.18800745788349,800.0172965932898,1140.1397374643934,11026.4906519517
2952,54.29480795318405,0.08815295825420989,2631.496914323648,99692.88489982371,1100.6425720905468,92.84757450054045,807.6076965828304,1466.187944856082,11164.259288634106
2953,28.275949657906224,0.07442506108828557,6044.293786763078,67702.85397774795,1029.990546692737,84.30718457283808,757.70057790223,1660.554993126633,9931.51019302499
2954,103.07184156204336,0.12050260086465275,1126.96355291416,78069.33300143329,1018.4871150486624,82.1702607406459,791.7609352387738,1139.9892313410885,11452.776012984385
2955,90.198024618038,0.109463972569782,1669.7350562107576,94530.75233045434,1059.7590144053436,112.53126372168444,706.3863159975652,1661.8739945611144,11307.965906991154
2956,117.24597988078445,0.1092780878719004,3712.0137976979095,112091.24407340928,1083.001930816646,82.20788405732318,725.2023529636429,1177.8899468053442,10356.976907263952
2957,42.65594119467232,0.08051645569727235,2674.5710716004,74215.91918149457,1049.4436911051057,75.30701985903755,807.9264811890646,1313.2638772882667,11432.91422073748
2958,69.072677881909,0.1017181711568548,3130.865147255266,86255.3615137814,1006.5630981317807,68.1853085417722,746.160539180292,1401.060833443418,11506.972979959406
2959,85.69777340558073,0.12688011817588946,11682.228048260808,110414.75769114798,1026.0318889965276,97.06383689612679,779.4905825070268,1532.6930933148064,10603.25311141742
2960,88.95181288746122,0.11237329860639654,2246.908137984629,113311.68833317012,1028.0815459318264,87.67802373247089,746.8082201064391,1390.6957068927716,11149.62297872376
2961,69.1178937410668,0.09829541981488248,3005.133729320064,111653.5138868212,1043.4944588751569,63.16840310785104,783.63814283317,1122.393056307723,9903.844153481054
2962,98.71304279847706,0.10654111256833355,855.4979707870348,88045.69489528681,1042.4528824616375,106.576871291505,714.6272858787806,1194.460464726847,10126.995807139883
2963,54.54660506535176,0.0794052846244562,2472.2515425716515,70358.90255308042,1023.4495160343716,85.90029106535371,722.7602481701266,1215.8808960097936,11173.952768950414
2964,45.71603874193292,0.08511489585943405,818.0083156950966,76873.22587763797,1056.7407030390264,101.66112153808726,760.8681159510999,1515.4874961820867,10311.479038863858
2965,41.76501919584981,0.09183314124603424,8385.029586965364,108021.19580622838,997.9713615316973,106.04410268626066,797.7229214708262,1447.467013521814,11435.641550706125
2966,73.45811273796313,0.0925297511537414,541.290656336618,88535.49373533376,1108.1392592944487,68.61443417075817,723.4102079480965,1514.8981239712552,10795.14475596124
2967,26.68040799275061,0.06283907612352849,840.2596094175077,99852.4938691228,1105.778022648801,76.6286357831528,753.4419646762278,1679.6822046996974,10268.40472678273
2968,47.705798022684576,0.09817182815859005,1068.7454798278716,84741.77230272094,992.5031240684688,102.82515046983444,769.8963104159058,1465.3625576696518,10403.918256186476
2969,73.67757659038486,0.09781247787276813,7477.477123248653,63686.35093079511,1076.3075726240038,67.10488172127697,764.3541875546093,1255.4742439530748,9928.006554944568
2970,135.713808310471,0.11885586416747504,1130.0279679966288,88180.07251419566,1077.5108627256243,91.116311329741,733.9570817278293,1176.3679690326144,10537.50647182886
2971,65.37826282288687,0.08809739971793838,2344.481271722914,113208.26498675068,1109.55364909199,94.34664817987885,754.6506296838888,1406.099126687756,10657.172955573024
2972,34.52826797582877,0.0805702921051155,1485.2086235574543,109528.8673057397,995.0403160084672,102.40312363540164,787.2691210192704,1365.3705563797455,11154.353639910889
2973,91.265377273556,0.09949719624945964,2183.8028378349527,91821.78905683267,1011.0485235346824,68.913283746135,702.0164446524799,1208.2308166727787,11551.923269249326
2974,61.70015693519074,0.08823154493557599,9472.423127743807,111114.83014662428,1063.943887389562,84.70099673044258,721.8467011018881,1612.8441383843908,11941.01172373152
2975,54.73156175641965,0.08757300169824046,2078.219043323957,93025.93636586021,1060.5188673051684,109.9269463947162,790.9507528760992,1191.1241599079324,10067.591885741847
2976,97.34257024000269,0.11573410935787344,1823.8196654801857,101599.8499137038,1007.427780750563,82.39255430088156,759.5496258679648,1121.2879791649991,10541.624745308418
2977,75.08615246309967,0.1096808455814398,21768.493344285507,114097.9892928242,1036.1095131623078,114.54478390008208,782.5852794582131,1273.9014829901478,10033.50178386327
2978,79.20102990914293,0.09898113345053715,334.1391774638563,97047.24100725734,1074.708385340786,69.34147600232376,775.8939789623339,1189.0353994511563,10290.174226616668
2979,121.51954757310874,0.10659110692237464,937.266600455741,113143.68069273328,1100.6702316223948,81.31931733448563,744.6651569295988,1235.4296946342558,11886.692662659188
2980,75.19638910492849,0.08674444093549857,1664.9073470352182,85717.98160810319,1055.5117743455933,86.69510918488403,726.8908649233699,1182.8612986118535,11497.601410365083
2981,56.93031653051945,0.09084319337040403,6060.692669041569,95491.90680711876,1060.3042648606452,88.95169382169409,770.9960709097085,1364.5910178297302,10398.1044985618
2982,59.62589739675311,0.11058345392616682,2843.3734562748414,111067.54917480638,1021.697412851333,115.2446675194841,815.8158063905929,1321.045160491406,9999.405534841244
2983,44.71215837093037,0.0965756076884852,2075.522620683568,83683.86150637738,1009.2613888193886,80.22318492334004,773.7662748143196,1620.094723410994,10537.458005088203
2984,93.69287900833704,0.10959731123307084,1076.308870642872,82740.2749903682,1048.6732697109348,65.23679212855731,727.0865115931847,1462.1420158834735,11363.115213229734
2985,89.44853170104497,0.11008551969173494,13016.40826883726,84702.78296124944,1018.3343979740644,86.79894522805206,746.895484100022,1268.399715400118,11056.715975684358
2986,76.88265697961435,0.10719348891883489,475.85444992071587,70638.92362264944,1050.5088745521637,96.73203664172904,733.5451427669329,1673.0953642988927,11280.097745291603
2987,96.92581093025086,0.11012700279539683,2013.6843665297315,97215.665032921,1095.2608245884678,63.58416087338402,757.2593041985955,1343.7242731502774,10185.105537349722
2988,55.40221051041445,0.09477152298438758,926.4199289104956,68846.62746953461,1094.0676869641425,91.5780185286624,815.7167539396953,1482.141187608934,10488.241088516166
2989,62.28353058664912,0.0993666030969172,6258.380038589001,71374.58698276713,1008.512261920542,81.88841002961497,725.323688553246,1446.37476349824,10304.01002291373
2990,59.982620748660345,0.09094189577725283,1714.9752080181668,79447.84207933632,1048.8487667639176,86.60175424967132,799.2160499870593,1130.7320637237126,10502.675612612047
2991,40.45199954471042,0.07502397738636452,559.0645794306236,83435.67677170613,1094.5114488852587,91.84022645177161,729.0263863657766,1590.0451264476844,9969.512907784643
2992,126.14613716816837,0.12049096372262916,753.5862781363843,69511.38938495572,1097.5839403457014,112.4881570177761,771.6639674550174,1240.0349957963692,10573.659342658057
2993,90.94274773220432,0.11295214407931552,2603.3964209313967,85754.92138488681,998.0466822217485,115.19676402850196,717.4391018685741,1355.6237570356434,11011.069102561049
2994,72.17816565425518,0.1000472915586694,6465.481560675462,63613.11057186624,1007.6607688195514,104.49806522596724,714.7037917659171,1403.2186421933725,11040.242372719847
2995,126.43452069445864,0.12232218381413118,533.581578342788,70482.86764701187,1035.6212683264016,66.71913826279453,719.4606033700355,1357.3878125948097,11641.014258589015
