,y0,rw,r,Tu,Hu,Tl,Hl,L,Kw
1287,42.04872685611763,0.08564006428404161,5138.072527190435,101282.79821173169,1090.4371770434973,106.5149433568828,798.3258455839366,1599.575907260839,10016.949216359191
1288,89.8042615444975,0.09444021421462963,1820.678408344109,98427.57075838346,1106.1869535363269,103.07174057172944,723.8643603042419,1416.6073508324118,11918.21709775032
1289,55.14457810998488,0.09090171572903613,1665.3461550153254,83413.11629092082,1025.811505656326,99.0038741763442,804.5488257465082,1240.7132777486493,11958.738872458836
1290,53.47510377520703,0.09808223040879337,3763.8567546996305,72569.13357008231,999.8397718344238,98.74978478607356,744.7747238601142,1618.1588343896242,11265.361030922157
1291,80.03901038891613,0.0904602353789379,760.3226135085719,75488.2991677393,1100.835310757136,78.58664479418967,723.9847654813859,1195.586385124505,9916.110459119249
1292,85.5165735458321,0.10867438568017088,615.9367347111927,65361.413159782525,1024.870372679714,93.63682204290569,782.5370561359255,1185.9753830555958,11338.849560942976
1293,118.0317504115162,0.11486911503462988,17548.7908289162,88464.15845887233,1102.8378011790835,84.2562027887979,746.5962855430381,1417.6677659883587,11416.476941327925
1294,145.70659943693295,0.12220270361246234,7603.382050793387,65979.42287780612,1101.5265518863127,73.85198855362533,709.6027947794465,1237.623790136931,9895.02848393113
1295,51.73128269580453,0.07559321169683257,1923.9012303459156,105102.75433232031,1003.3419490416452,79.65035589162166,703.7987117937031,1217.6271166593772,11754.84038983302
1296,173.57506006541277,0.12894452505866133,3973.0369258828614,108311.87971638326,1097.9383267626995,109.09076268124012,741.4539906497506,1217.0533344145456,11428.89928955636
1297,17.817805151033337,0.04926097095500026,605.9299316179644,103296.07806142003,1096.3251140919283,101.5885984162962,759.6212920201295,1620.7268200328388,11258.997203977186
1298,108.36535912390808,0.104028710347486,719.5158174454409,100810.01617817712,1102.9046540972415,68.1533469839317,715.0200683618526,1445.8765132889291,11950.250081610098
1299,103.10968220701749,0.12006154876436044,2236.6268758501415,105273.42516464528,1038.0996214559111,86.54226054675763,718.2461693207025,1658.522230757559,11875.530072868656
1300,47.97308532276472,0.09157333338671267,1944.9561176665693,103436.59271188996,1068.9907962776929,74.84551568604867,814.2049440504898,1526.1652617763216,10951.490422643205
1301,101.09534981708572,0.12116461628532256,3554.9850977065307,72869.54178114547,1087.8755293817062,90.407670079639,790.2903289709462,1408.2276358625354,10436.972854406547
1302,40.05024801747576,0.07752337464967785,959.450654945135,80237.31726186657,1045.799553286609,84.74559462568858,784.9947999939656,1427.1379610456088,11639.212751640718
1303,80.23224785582993,0.10515311995425394,1161.6897373738702,87368.9437765532,1092.5244561542977,112.01117800441682,756.3747322328945,1658.4546545820967,11431.435174187
1304,96.83808846625942,0.10699260980381683,7196.799720304952,91148.17567001123,1091.0941497836366,70.5126751549893,701.8634585304575,1554.829592814335,10823.959709208011
1305,65.09780480318521,0.09847604440676498,759.0524921546884,98249.9295908038,1002.5398846939668,90.49645881885526,760.5360472139075,1140.005444476892,10108.445722932038
1306,24.00026882122703,0.06651958908723722,12544.915086158328,108277.24162931286,1012.6525054373244,89.04077117025973,799.4547972333163,1446.8542491125957,11745.542180611632
1307,89.43732311064926,0.1153009148481204,17156.880656000038,80439.97667143929,1052.3701827905486,84.01361501770813,755.6357823574334,1579.0745764800686,11473.73483984812
1308,57.258916912958654,0.0834731557809538,5311.434566984884,65122.317801097655,996.357643612264,96.63618169583027,713.3379037358897,1259.1870141897778,11680.973208802228
1309,111.5122892024228,0.1332922733665932,1003.780319089058,70531.24956226748,1099.317059695168,81.8008223916642,810.8331718457354,1620.7297255190388,11300.0630276093
1310,60.66076440405816,0.10170305477899289,1470.082776369308,102214.32224832632,1025.6857692780236,64.0091168995622,762.9065332949439,1514.6788964525251,10819.704093633149
1311,65.35466745428847,0.08654224717542988,1719.199674531941,74592.89228038784,1059.2340564547776,81.26654192054833,721.2164638090915,1307.9571854849028,10788.398123129544
1312,97.77329453779969,0.1302513611667001,4277.677754461827,66775.61164273997,1029.2553922883217,113.99480127854268,800.6275563742738,1255.3001862126562,10135.238918576586
1313,66.98684793366607,0.10146400568178456,409.8039718447957,83590.30264112947,1032.2927682072216,98.68912235119818,736.3347421204726,1675.2163970738952,11759.161429676951
1314,68.33715563596871,0.08660835777860326,815.2556554224248,106404.94778154002,1089.113943252491,99.64260629830545,730.1265565475383,1465.4711348949827,11871.252732297107
1315,20.918483483146208,0.06363173595481367,4774.185887355804,88180.27606824602,996.1910238445168,96.30956035172686,762.1896139500569,1412.277161870756,9941.589697957357
1316,66.52555630623083,0.1020100429760046,827.3919313764485,73148.34039647493,1008.1062874889512,114.61511914098884,748.4257100789225,1414.0232626063762,11116.418258006395
1317,165.86316534596898,0.13259291907826024,1395.131322992466,71925.75004234443,1085.5271350843182,79.61387565107118,730.0817344485883,1237.267835603296,10544.420310505708
1318,46.74106296171773,0.08148387181425415,1787.9456960887271,102044.34425295408,1066.8669373808675,96.24586130862996,763.9141181026971,1390.2416235164314,10309.337101347484
1319,129.55751536990425,0.11828890437466948,1784.383098072257,107501.12240189347,1092.8585136363686,70.81271891699545,705.9407914726276,1353.267955298002,10383.60388256777
1320,56.423601440143514,0.09601039313870188,3002.929508099284,87711.61337834848,1029.8959433332311,77.20929758268016,728.2778687932101,1533.0134343388563,9942.634156348611
1321,45.01891442851178,0.0816643829797659,4006.7365166857794,94877.70332665066,1013.5426078301784,98.58027267624416,781.2814113028961,1143.3323122309012,10613.227991938627
1322,39.56415791296089,0.08007931098817918,9074.433984357793,103340.70276226646,1079.7264862016452,100.35604615068334,803.2903399924638,1575.200750772393,11220.244690411448
1323,67.32794700902457,0.08912810886115123,2330.067266427631,95573.32702793951,1029.6452282327382,73.0487434770756,701.4896332601481,1457.5465008153467,12037.585031812048
1324,93.01423377318963,0.1179316040548208,539.5907336163397,72635.76311932849,1017.2957895849098,69.21289045052646,710.7453988212428,1434.0301115064522,10017.502692167358
1325,35.573551050073306,0.0749495228461865,237.77367286657216,115448.5134717956,1063.6510089400415,63.80215743991044,766.9018979525515,1671.15002701223,11379.272598423502
1326,72.55084893240753,0.09244489882279219,3158.407651136272,89741.4807001368,1098.5761893938447,82.99107977597977,818.1061927399293,1209.7673335809895,11716.532085926316
1327,50.22879080223496,0.0754521340751919,3841.873405036381,97034.5303195157,1083.2499997408213,64.29732269258167,729.4136269062886,1499.435003668525,11946.567054654368
1328,90.8257948683705,0.11244928722398732,791.4193320076912,93961.54320454606,1025.2806864940949,78.74110721786244,779.1498185495165,1273.1440138821536,11905.263223488835
1329,57.53651171219411,0.07661216342692215,1917.9429404032269,99060.8147934012,1105.3168045887253,94.25338061063393,782.1815712528783,1179.1771013038367,11421.382866493204
1330,103.93808879037309,0.10805507008278528,5067.531025220428,100686.70656022304,1021.9801224082491,107.95034540750402,728.1534932673414,1215.008040414452,11783.33397626362
1331,83.69983106544066,0.10841536350517458,263.28665907761274,80574.2315687464,1066.8301939364646,67.78230705789099,738.4049789657946,1583.3778413943814,10979.267273382233
1332,65.02181602609296,0.1011079531837124,6317.631464022888,78412.83346283987,1011.4779965168968,77.06306161772783,748.9843983675684,1431.4627575678464,11103.572351222656
1333,73.69553875339622,0.10805347521168145,3584.481453304225,73700.51941228301,1081.0120901240005,69.65455264456259,813.3752321999274,1353.605071473854,10228.602190127936
1334,44.97446534028341,0.08640350936441178,585.0794850323147,85220.61320554807,1074.3743457911662,102.52949517443209,784.9959700528549,1500.408057881608,9963.75281913589
1335,111.3632611436266,0.13506102694554287,19502.492051817677,92851.53443194818,1056.9463572359905,85.31517894283347,752.5854200308252,1642.489277071232,10572.677377717207
1336,45.83938974424829,0.07722949967165593,2347.588814450396,111272.77976350734,1042.677234552098,77.46043167415577,716.245699058259,1591.962227828499,11966.28707880106
1337,46.03725292763565,0.08288608198087521,7121.5391565926875,68525.17944847811,1066.503374933064,96.33306227540227,791.6883683108051,1455.9004779167594,11335.931685908614
1338,141.54849007462516,0.13362256251497542,4578.131566093063,84531.85515934031,1108.7177765001145,109.66421702701842,770.0836418870762,1578.430743745473,11837.334045143773
1339,78.31163025970838,0.09927182856603822,838.2148282618919,76278.15731820467,1047.6348329836712,102.39624061980032,731.505964466693,1420.001015133889,11401.58857973836
1340,86.25581699218738,0.11589860025113224,1447.2035155245253,113488.50001382265,1087.6783424555842,100.10004862103828,782.8713024803278,1613.8166299953873,10868.260040218622
1341,82.84639415545598,0.09070792117786942,3312.980831120144,106034.57847447066,1076.7150951152737,101.42077450396752,709.7631070244713,1236.2834718868085,10838.349843484537
1342,48.087970677356566,0.08153375183531093,8876.285258411363,100436.89812220416,1039.6506727302867,95.89062515272201,724.1866369159972,1357.6265451911204,9938.472636818875
1343,84.47020803168789,0.10175224536498348,2310.0251563230827,112044.67357140436,1028.0224979859331,105.38576336182749,731.2509851033014,1215.712719139024,10684.463600257535
1344,78.68167743676666,0.11284954132419692,1748.807215938428,70212.40334022863,1001.3360406408416,78.01509286305321,784.3111383541726,1227.401043720752,11202.49616365853
1345,134.01974664109594,0.13325739833550165,3043.149082649812,63671.01808838683,1076.0747787985383,65.7140974611252,801.5297630620186,1195.0337849080329,10582.594592435476
1346,114.42498682025416,0.12459678324796349,491.8393812904499,67080.08173483424,1073.4910531029518,107.55498781807344,787.926785422213,1247.6831395577574,10301.461604077806
1347,65.28357694989661,0.10146346517788568,690.5276839925972,92974.3764437638,1039.2954844361311,93.48718702245597,751.3879175650612,1510.4697799619248,10626.182368647063
1348,70.99549308410558,0.11262347745093136,6492.986033469992,84655.71767240572,1036.2668589043255,99.52487087868755,761.9762201578818,1645.1984812592448,10735.140355345637
1349,59.97939673194034,0.10127460816338028,466.31874664226194,89686.60786484873,1030.9784318389293,71.91630619894192,818.3313541522735,1346.0063967809265,11844.951494306932
1350,110.76313416080994,0.10734065519159353,1549.22094391823,88767.7952513467,1105.3764188222522,94.66811082881821,719.9958735592529,1264.2134981177687,10084.726115506372
1351,78.65834489976926,0.10192731804131204,685.4706337512049,73958.53019512187,1070.94951167644,83.81257855763155,730.1819674347927,1416.712844667113,10058.2003656716
1352,99.8851046750426,0.1124564837952832,2566.436453570239,80318.46474235783,1035.116801170644,79.74358456654163,738.3836978675298,1346.6179504507263,11486.855677711656
1353,97.46799640787168,0.11348329326998131,901.2492635890893,83322.04054922814,1058.861822595978,73.63915699185078,788.025142068107,1216.5062468119274,10896.871925277905
1354,64.38791208553468,0.08787547590656204,1709.5853821425676,82657.9620583521,1068.2599935223718,75.47161899134002,735.7168293638291,1328.292157492676,10644.397429699446
1355,79.5619938853018,0.09626364665050595,2088.0949484731323,78943.6115136116,1089.8459194515533,74.95902477598786,729.9999565564652,1426.7020878224146,10886.548393854764
1356,70.43108402916249,0.09339818400584957,617.4681255823349,74603.78456550752,1089.0762858455998,96.89969195516022,784.0925102214352,1383.4764239163087,11697.310342819306
1357,68.8377030494169,0.10466830961230857,2084.3916769888483,75395.75099897802,1072.012737789017,99.02673512392847,792.6718953490982,1505.3920283374018,10821.053987884225
1358,83.17792801794381,0.11300531751923631,4598.111460828954,102652.2772820878,1024.9308970137365,92.61119905048064,727.5885097239238,1437.3593325245663,10073.78380651514
1359,88.20992145494489,0.11764231432698964,2621.6344232241977,78953.18901477018,1020.8157247137136,101.28165254133498,791.9261304363727,1317.1093927576962,11745.750650467016
1360,55.862033489768685,0.10000579983623065,4774.746370332377,77087.39537736353,1021.0320329749636,83.4562753630714,739.5135379317273,1603.5640056344523,10168.853483228218
1361,33.65353258272291,0.07825074923725064,4277.047907300109,63686.76775854243,1024.5050788209444,70.3036033650854,779.861107371016,1609.1937285681695,11546.679462507913
1362,63.88515819164392,0.11044234051351656,635.0907050618515,114998.28666397746,1021.7447776685646,73.19044572522648,808.3646199991091,1501.5029457417993,11797.969895536482
1363,62.221854772574886,0.09811307961530609,642.351063702912,72117.12870847208,1003.287710650869,76.02352734859006,769.9503938762413,1186.1549927481578,10510.76492501418
1364,83.72678624865692,0.11820715204908663,3379.4571215108817,65528.69687918053,1036.6938011987072,76.66369693882444,739.9914012845146,1638.028743481833,10593.733436037586
1365,115.36824674057198,0.12649973043165108,3363.955212302664,104877.49003919768,1009.1219063147614,111.31193646701144,714.2309627070139,1418.3971193562627,11101.417832374042
1366,109.2290800965459,0.12270166363562102,2456.282010771811,98607.80020929877,1026.609209456198,94.61359064684626,781.3522121897719,1251.844971776737,11875.565455139546
1367,85.93217551270519,0.11294492307116966,3437.0537383455758,82353.09286257638,1074.6386275102504,105.70253024214222,785.1499549883233,1379.3485738297843,10264.221192027364
1368,37.826199519207336,0.09279286954124656,1330.6988138618913,89994.55884848755,1014.8817911950875,92.04246584293887,819.1793380817354,1460.930386771551,10472.243331004149
1369,44.18622532390292,0.08599670222335312,1098.3543143030895,73658.39394741143,1085.9104953502265,86.51914732470269,804.1197696052993,1575.9042864839644,10665.077952033567
1370,88.71493902986718,0.1142184422844052,2014.912846191994,113501.0272701638,1026.9603656930312,94.91999655162333,801.2930889303632,1155.996899436091,11160.22758528098
1371,128.9247191721119,0.13445941509588624,677.3839175939155,65996.41712777817,1035.8431933236827,110.66512195894626,778.1334472436401,1253.228707693349,11106.564409243
1372,93.13528084843139,0.11640304702452532,6487.149603405816,102838.70677161848,1018.9904715797288,84.1855247875718,787.7063159375333,1178.7785282100388,11244.839149709698
1373,100.09539628939947,0.1045569669359398,878.5079299696343,107032.15989146956,1040.0509185299975,79.19372834727923,705.7329281789436,1174.973125810801,10299.022107798108
1374,64.89941916007272,0.10951056024015386,3476.640784215601,77694.9022252806,1004.3430090264644,69.59688404175398,817.8894591244659,1224.4440561937956,11406.399538235715
1375,104.94651874456838,0.10617943429475568,11124.295528864304,96554.97762912336,1097.0730899513742,70.38694641485722,731.820752614311,1293.3551252896582,10571.543716581731
1376,85.69278618936238,0.09578992162231234,955.7684244406814,70014.68119368752,1031.8766249106552,86.28766486064247,704.856984215586,1230.645522084357,11237.079269417813
1377,61.24624458960638,0.0889824632467283,463.5552474137541,80730.55110282979,1088.6713515399165,98.11463251482624,751.7221188992563,1353.6263238484687,9916.391905303672
1378,34.86158406307716,0.07957227633946265,2575.9093089488224,68275.3971698099,1012.2794458920578,68.99638855950732,781.5995827692918,1540.4951831157962,11746.298843248162
1379,50.36850595983858,0.08327227665501542,989.2061395271076,92162.46793716766,1087.185072449755,91.57466611339555,708.332802140657,1664.1474540411566,10178.264438444525
1380,35.20229685453284,0.07594820576135573,4690.680480996256,78579.84192849704,1065.1433212406446,90.09062438077827,807.1366787790311,1565.9081026115807,11821.676569526368
1381,108.73883183810467,0.10693564086166105,1759.9744509742036,112437.84250658443,1080.125815967116,65.18270389673403,714.4475161741553,1426.0616799603554,11887.839673339528
1382,57.42460587163588,0.09247531087810154,917.8913380713683,106268.42530752016,1085.7762751788864,78.83116280851041,772.0829857179888,1623.7556289601284,11101.783554119678
1383,56.091371483917285,0.0870522853038439,417.2934566441433,71196.80481273514,1069.3153743844157,71.35405686508233,731.5824113597395,1476.28365087545,10331.162487099728
1384,72.77939265477951,0.10098507059206129,3263.3048270331287,92265.46851563848,1082.6636538341504,110.92302583647567,805.0163373391317,1227.0100598902668,10078.600776603696
1385,119.88744505585352,0.13668131163625352,2093.622857006409,84794.36928809801,1035.3675916259278,94.04703999838588,727.6334576443994,1526.6832412544493,10198.82025713812
1386,102.48889903632303,0.11288934873257532,2538.456921980572,95621.91655304594,1031.693914203312,101.6258106266913,767.647279858737,1176.0961133110131,11472.010255485628
1387,94.03165086873472,0.11675654041274376,2034.228417685967,101600.30982971386,1099.199428422119,105.43660192620597,790.3796423075232,1433.4736954387868,10237.69246291098
1388,139.42565251020048,0.11970059840238456,490.65550964600425,103387.36332310503,1094.343323779005,70.385529905492,727.7982731313069,1382.6257281579724,11767.874630828625
1389,86.2026864392935,0.10648712428310436,1315.0570385326796,74133.42767881347,1060.780875748335,73.83086571000926,716.4647451848392,1583.5962144001803,11186.130634223398
1390,61.12420881743268,0.09365091591356275,1816.8687886704308,69459.35312373858,1107.1525983192953,105.63335799683765,803.9359312907294,1450.6827891538385,10645.473013071733
1391,58.71272910589206,0.09118758601831041,2225.5358823147485,100293.3714143314,1044.373391186262,89.0505144271907,810.6322060164734,1179.633133404437,11394.587414826108
1392,118.75019698464506,0.13164189923417668,634.3624737272855,99447.06263999123,1096.1663423842515,81.5327070990677,736.9635471271971,1666.746303979921,10176.798756331244
1393,51.168920451079934,0.08458699926907928,296.70990220967406,103598.81203821654,993.3077313907024,102.65881034884131,703.5516557438639,1441.4954064721976,11350.172315570284
1394,90.97837982186464,0.09677236103174083,4475.744519779031,79258.82358809962,1096.4156100982382,85.88811747351554,750.1823654903551,1218.1137886041,10936.660041383671
1395,88.42387014318464,0.11577202539820984,1447.2338348396927,104379.4571627032,1063.8079088431818,91.45834129042093,781.6213998142241,1413.3653236744226,10572.369504609953
1396,106.19439482263256,0.10055515089779644,2830.681761928557,108637.60251634648,1082.5868853435784,83.79485067314617,719.0439517402706,1197.3484758781274,11073.516025474237
1397,78.1013324777241,0.1057906635161106,1216.3351295689238,66356.32426169167,1060.9923755992093,80.4053491979689,768.2222083720026,1415.4188361163167,10792.551320199384
1398,60.39773197770703,0.09476298038183306,1277.8733309108138,79111.2822425134,1090.678460814138,79.60446295267137,815.3825846328915,1522.1020606576135,11886.51438391122
1399,60.562607558753854,0.08065994044228865,932.1392753363408,109830.61168611172,1080.797669032882,77.69218990974781,759.2871477154873,1287.9885008776032,11913.171841299813
1400,28.45457134117101,0.07325709169469456,2737.704078052774,71614.15106382598,1048.6130215847782,106.6620831695792,794.124731211979,1508.4355620408471,10021.355473951964
1401,92.70905501496289,0.10942303969491392,2244.9395954520724,113455.9913551198,1100.6719778790416,106.49624258495852,776.7790171280272,1303.4418016105467,9960.820250484527
1402,67.72572850170194,0.08936959767946846,882.8966688330222,103631.6902712983,1021.334386018142,98.39035723944455,709.2847827806626,1213.3582445919324,10529.206950448624
1403,59.23830573133302,0.0930459626527797,1787.9420041029389,79348.46895321457,1049.3665782046396,72.34555452685062,779.2942835041299,1408.1568452220874,11410.443828681467
1404,81.76480222493102,0.11071303586197632,1296.0285699505646,85836.01719186571,1099.1614490976224,81.33917762220116,782.7762095657253,1626.46832512719,10967.623493219957
1405,110.9789484331462,0.11589462670665383,1040.681920717547,74556.70423493422,1108.405131616724,84.07569742143262,766.3471254646764,1457.8052794844943,11272.011842626149
1406,46.44410377821963,0.08962048899692497,717.7331219525194,106765.42924722948,1020.0305686810016,94.29073280756819,779.1611360239156,1565.3793610796292,11997.13248788334
1407,49.780558723465525,0.07784939682222349,4913.90754961488,101409.93100085086,1086.7842293206622,108.76303644674184,750.1436909213191,1469.3717561948804,11439.465238512004
1408,72.61803017230973,0.12561085767890706,290.3016022963206,80839.94068833777,1002.6447719841829,87.94863448863475,817.9166176283386,1498.2215904961745,11947.729576779797
1409,45.5203878007653,0.09199893501715299,3409.047800052352,87852.03443545547,1024.915198790775,75.58841265691251,738.7877863426307,1667.2175145222095,10010.545612340688
1410,94.8149155183388,0.11099819913039947,5884.381475168222,72295.8622573057,1055.535252133282,70.70104556778942,704.6098875160437,1538.1276232051046,10808.323838274197
1411,77.7953264229276,0.09921230735437075,3598.090280625816,115235.0986903857,1051.596028001877,96.66356313354734,713.2148605690093,1560.36381987373,11647.24045441952
1412,73.24455904432352,0.09616179857323905,2728.892100327728,99524.12579230797,1100.4433205338682,63.759372525338485,760.4476675256816,1459.513499707902,10883.230828299187
1413,90.74409864882365,0.10265154370781689,1511.7584701749292,105282.86204490293,1061.6342080640982,66.33339400615759,714.3936979598219,1369.4092722956004,10875.855756085282
1414,50.44228770458896,0.07978790837918999,10248.796881613063,105966.19497717451,1042.757770360024,76.45919743369986,759.8367025809838,1292.2715311389943,11570.729287670089
1415,76.44455525258314,0.09975221166913281,4855.71766982678,112074.73285111733,1067.4732716116262,99.5744754492084,777.7222860082716,1248.0965477265927,10581.75634201197
1416,94.32583076658429,0.09918405184383454,954.3027817357613,70796.55249190888,1100.8697962859176,106.48440825597744,719.4058523949293,1328.6520526110592,10666.73981442184
1417,48.61799894760636,0.089555963282864,995.5582675495891,109206.81596585918,1030.7382330176497,87.71033459110812,717.1923624177376,1657.492056676212,10227.025814222272
1418,136.77019812795726,0.13894591103857143,1086.7858636746987,79736.90271758713,1086.6816446021023,83.58908241881532,789.4358857018046,1395.2830167528964,10669.022550807813
1419,87.18878485954812,0.10594159512146133,5026.438850967064,106156.8492865026,1087.7386814174129,79.74001751922813,701.782880704316,1565.0566904502402,10075.93587585564
1420,30.954550621778523,0.07404874748022766,2180.752945716866,84145.11811257165,1002.154569290129,83.38774001233757,781.8543723670836,1323.6042502630305,10826.394197538188
1421,62.66345227788936,0.08397372659565513,5472.530015743998,112939.14388086872,1109.6626497111615,94.69461685551475,798.6070868469455,1254.449375728342,11450.57176569652
1422,106.72998468638296,0.11141297685841914,1164.883266408226,85162.2084467598,1093.0611447038414,98.56366216125315,727.3630073361778,1324.2559917379713,9954.39215799979
1423,98.53093886244336,0.10613154314806889,3588.0513938041686,80648.53348845843,1015.5432313892728,66.4546514989728,716.7639577271091,1262.1713593688355,11860.320967663758
1424,87.67530456882382,0.09769270281066934,12296.820214759246,102560.66003140758,1109.4011290634812,78.36347495153532,708.0664882699296,1422.044574008704,10415.500665077025
1425,84.76744035690116,0.10758276041686073,5188.090869447934,73406.72889954435,1031.971840040324,75.53810454789102,722.4699126200618,1337.9995759472718,10141.453576447537
1426,39.67488043235216,0.07953187932195926,8786.00134071703,87623.01303831689,1015.5906674517915,80.33879898952556,784.9781758072016,1372.82911560578,11932.75600522423
1427,63.34699615193199,0.09243297864279905,25492.95199883388,114762.80427870834,1069.462815826998,78.04491822444818,791.0895881440192,1252.9728077091022,10684.895845131232
1428,91.82409930280078,0.10188588758921312,646.5585750912553,71492.36754259747,1038.9032851378167,75.55501083597036,771.4179725712002,1136.0102262077237,12034.342968776644
1429,67.58850816537094,0.10864598498121124,6141.301699117814,82464.00095158878,1026.9261858833297,71.38886410763484,808.4135867677616,1301.8521640521935,10941.40669243453
1430,68.65140736099514,0.10252563490722572,1917.0451712705087,110729.60391645686,1015.4772135322988,90.1798002208225,706.9379835340484,1594.8568188655067,10787.680077312874
1431,49.67248117767605,0.09713084570023858,1643.4681774064647,104067.25082472643,1020.4236525115622,96.3195217928444,753.436538833776,1660.541581056766,10454.761876204928
1432,84.76627690666106,0.11750449221040554,5360.116668277263,77809.65862536918,1084.5496076843965,93.91567991250186,779.3869374009425,1586.9052251575358,10213.751643208869
1433,45.883874191013945,0.09160288583835102,1364.9365938539297,94767.28680437135,1038.6343652030018,80.19076179492049,818.2868253849539,1378.187281418068,10930.034713248688
1434,134.8750732439272,0.1258516392458126,1995.438814607223,109151.75504295052,1010.023813961056,108.6646279219582,706.4548685104968,1285.8446332262877,11554.198234852593
1435,74.53180273467107,0.10053035064135224,1424.9954572439765,80976.47773316437,1026.386280292817,112.45473112434776,772.3004666292386,1165.5505223152174,10811.28639682942
1436,84.09912674406438,0.10038603805980198,1451.1249741823742,107951.52859170709,1056.0748792158015,114.24133624891824,752.126556899161,1216.2103969994864,10668.716560872515
1437,72.34773598604403,0.09501888448809959,21092.53275682572,68515.16669410157,1089.9556548787782,115.44943922951045,742.973709518953,1499.6874069781466,11063.464617904014
1438,25.067563201041843,0.055155585263144354,1168.0086015455242,90229.62664147728,1054.623896808587,90.60236690427485,705.0529852728816,1550.6355885572325,11649.398920870692
1439,52.84461180203154,0.08307384370348388,1066.7428430652878,109348.18431529011,1086.3801441658966,96.8053598034301,746.4870690140395,1626.0971126772706,11689.038691811187
1440,71.7354836815613,0.09565246415617841,1396.4067761142985,64151.209512645626,1105.8450008834916,105.38846579856244,740.5739782057613,1593.0334052044254,10915.417554896752
1441,101.2047002132978,0.11600069623462984,3336.0234759986165,89758.32211035222,1077.0530203186777,102.736038811671,767.9725683062937,1441.1834259339212,11221.413964356405
1442,42.693210625481214,0.09380235319031072,2823.2488449429443,76305.38011365123,1014.1399917761496,98.38472286609921,818.946108817782,1377.2265370675573,10937.302121032935
1443,60.504442591629754,0.105875840793478,1893.8273588469729,80582.81832643221,1015.6392296987764,110.62520672361924,792.1869394032512,1316.172750968194,10158.598149638545
1444,83.34722921806302,0.11058881738126188,666.1117016280116,64164.55815148842,1039.5619717383229,101.57869592084728,753.9489549887477,1515.446073528885,11556.219700653552
1445,77.6933045877832,0.09610946329461142,2234.5738184345487,81510.02027331085,1060.6340435218322,63.78681447412321,734.5907721884272,1299.8543415478966,10738.084416677324
1446,43.839066168036986,0.08118107898654672,637.6898890527168,63210.58733697113,998.0361408278329,105.2852784201836,759.788447116717,1258.8651942857566,11216.023724481103
1447,83.51876279695348,0.10092972149062204,646.8494149448326,104904.38199666503,1066.0522301493445,108.42412176939048,783.3003933926037,1122.267224113904,10397.819897922063
1448,151.281109663434,0.13367422985271704,9468.019108357032,94608.5651623405,1086.1639191775994,65.3219724727338,730.0080073544691,1391.5813009190986,10652.711823972846
1449,36.398335995458766,0.06792257329278131,390.808689248614,101558.4266607289,992.8783232618122,102.31266968282814,700.4812315481133,1162.755869484315,10003.415684690832
1450,60.98862284963394,0.09140673050302081,3966.1866686443504,94351.01669371838,1038.884071797678,78.60399296040134,765.1763204280364,1349.2343342197844,11509.115228902676
1451,63.64344215174373,0.10002704796700372,3277.7097524255373,84347.86921998378,1046.3976181035111,87.60013608309751,777.3326841578743,1574.9550833708647,11904.929429573684
1452,102.61091281831614,0.11247889833351209,1602.144937159445,98649.05279612349,1082.9092863864228,88.56388692017069,719.3139083914432,1401.2646996737922,9998.087848781053
1453,86.20512111915161,0.12066867091936266,3383.406942466082,100635.72695928434,1054.8932631961538,85.9199562801612,786.6993099704118,1471.4342084463428,10402.664394467783
1454,21.871607569684056,0.058462124132448445,7413.075544894934,90577.06896918468,1071.8003511435106,75.33694747200502,817.1257009881978,1439.9468889983618,11541.706386846035
1455,83.63747612112945,0.10182416698840456,392.9248831426445,111348.16148988412,1007.7142892229816,115.04168906758412,719.7109554412322,1218.6833412464866,10901.530251662747
1456,72.2202297743822,0.09154790990490333,5536.104338743031,85878.5089576531,1087.666449852397,89.79376774035465,735.6683612257709,1416.5769418400598,11082.969891156388
1457,86.24990579162728,0.11761790617718762,991.3784836133245,100069.72276434315,1033.0030577759671,82.44879397364426,791.7162111594956,1284.3453051825893,10629.910420307437
1458,62.80978217294077,0.08357176845701661,6985.966259274484,111100.85301587428,1045.5192802891752,76.81222812198355,715.5001849437003,1141.1719237433176,9942.989401134355
1459,69.76601178689339,0.09498786568270132,11203.82393253295,76622.71456212169,1108.206842609344,68.80530743603029,803.8822763061405,1220.7708524523669,9934.708206471005
1460,113.00051360832836,0.13828769910772662,1205.481595481201,102358.51992179158,1065.7140083489846,111.10769892070758,784.8004504410793,1550.0174803346797,10432.929488886048
1461,39.920908581711934,0.08472993016702812,4354.572813952671,113927.29356258616,1015.9698365156808,78.46974008970476,752.3453212076456,1520.2056750977645,10241.031780530491
1462,107.00911574713965,0.10330768292945212,4610.132247467924,111309.08461295936,1070.2388012867189,100.31420188041643,735.6907026763243,1246.9191011851935,11960.615207512425
1463,65.99676963249408,0.10603412592692107,1892.8793473105409,111166.70913160424,1064.6659232444945,77.18409723583513,803.3592481031316,1665.586720031793,11970.70364883044
1464,78.32412899163353,0.1070672129983072,2740.667983095891,66561.78955664589,1014.5335851107628,82.48587298405076,721.564251044201,1350.306849802812,10076.871934131135
1465,47.77667487673513,0.08650581134473968,3809.236648629029,85453.73318762735,1023.2526980736995,89.69352170292316,771.392928970635,1479.1798090208126,11978.57686569742
1466,86.11470740532295,0.09649261631656812,393.3170746133307,94141.30770389488,1042.0295141241102,112.85002155371208,739.4056375563614,1148.9234986921358,11214.508674507284
